fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,tasty
0.10362387760752874,-0.32301294023209004,-0.005009801179696046,-0.4532184067380512,-0.6262736816018989,0.20322285737011386,-0.2574968202071955,-0.8303614178189538,-0.9791044209943072,1.132172707997766,0.6354971254891724,1
-0.7007187451810049,0.1797699512156426,-0.6725658083741934,-0.6660617859658576,-0.20119924270237774,-0.8487155882693604,-0.8656761636507785,-0.4381512836742889,-0.2663838291444162,-0.22512806072257227,-1.0541133558585118,0
-0.9879839676054812,0.23563471693205676,-1.2887713534768064,-0.31132282058617994,0.5851884692617366,-0.9443463560547672,-0.9264940979951368,-0.10954279290449162,0.4463367627054749,0.18796347758361734,-0.8663788579309919,0
0.27598301106221484,-1.4403082545603836,0.6111957439229169,-0.3822706136621156,0.2663826400870957,0.3944843929409274,-0.5919954591011661,-0.6819575832777133,-1.0438972020715718,0.18796347758361734,0.7293643744529322,1
0.10362387760752874,-0.32301294023209004,-0.005009801179696046,-0.4532184067380512,-0.6262736816018989,0.20322285737011386,-0.2574968202071955,-0.8303614178189538,-0.9791044209943072,1.132172707997766,0.6354971254891724,1
-0.011282211362261345,-1.0492548945454807,0.6625462060148014,-0.09847944135837347,-0.4774976279870665,0.7770074640825544,0.04659285151459599,-0.639556487694527,0.18716563839642308,1.1911857848986502,0.5416298765254124,1
0.39088910003200494,-0.8257958316798221,0.7138966681066855,-0.09847944135837347,0.33014380592202364,-0.9443463560547672,-1.1089479010282115,-0.3745496402994799,-1.1734827642260977,-0.4611803683261096,1.3864351171992553,1
0.10362387760752874,0.7384176083797893,-0.36446303582288697,-0.31132282058617994,0.20262147425216745,0.6813766962971477,2.023175717706241,0.3091680259796722,-1.1734827642260977,-1.0513111373349522,-1.1479806048222734,0
0.39088910003200494,-0.7140663002469926,0.8165975922904545,-0.09847944135837347,-0.4137364621521383,1.2551613030095885,-0.014225082829762313,-1.29677346923418,-0.7199332966852555,-0.3431542145243409,1.6680368640905352,1
-0.9305309231205856,0.1797699512156426,-0.9293181188336156,0.2562595240213041,-0.1799455207574017,-0.8487155882693604,-0.7440402949620619,-0.030040738685995143,0.9646790113235786,-0.2841411376234566,-0.2093081151846706,0
1.1952317228205385,-1.4961730202767982,1.0733499027498763,-0.4532184067380512,-0.4562439060420904,-0.9443463560547672,-1.1089479010282115,0.2614667934485508,0.12237285731916155,1.2501988617995343,0.4477626275616524,1
1.1952317228205385,-1.4961730202767982,1.0733499027498763,-0.4532184067380512,-0.4562439060420904,-0.9443463560547672,-1.1089479010282115,0.2614667934485508,0.12237285731916155,1.2501988617995343,0.4477626275616524,1
1.0228725893658523,-0.8257958316798221,1.1760508269336454,-0.09847944135837347,0.3513975278669997,-0.9443463560547672,-1.0177209995116745,-0.1678442993313655,-0.5903477345307295,-0.04808883001991929,1.1048333703079738,1
0.10362387760752874,-1.0492548945454807,0.8679480543823389,-0.5951139928899222,-0.1799455207574017,-0.9443463560547672,-1.0481299666838535,-0.3692495033516037,1.3534356977871564,-0.16611498382168793,0.2600281296341309,0
0.27598301106221484,-1.1051196602618951,0.7138966681066855,2.38469331629937,-0.30746785242725816,-0.8487155882693604,-1.0177209995116745,-0.08834224511286902,-0.07200548591262876,-0.22512806072257227,1.5741696151267752,1
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.960246106894752,0
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.960246106894752,0
0.046170833122633696,0.3473642483648862,0.0976911230040726,0.0434161447934977,0.4576661375918801,1.4464228385804017,2.205629520739316,0.6695773384368444,-1.0438972020715718,-0.9332849835331836,-1.2418478537860334,0
-0.7581717896658999,-0.7140663002469926,0.251742509279726,0.752894075552853,-0.5625125157669708,-0.6574540526985471,-0.5311775247568079,-1.3709753865047416,-0.2015910480671547,-0.992298060434068,0.8232316234166939,1
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721993522,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,0
0.4483421445169,-0.1554186430828458,0.14904158509595705,-0.4532184067380512,-0.4774976279870665,-0.7530848204839538,-0.8960851308229577,0.526473640843539,0.05758007624189716,0.30598963138538604,0.07229363170661092,1
0.6781543224564811,1.8557129227080829,-0.056360263271580516,-0.4532184067380512,-0.1799455207574017,-0.2749309815569199,-0.561586491928987,0.19786515007374186,-0.3959693912989421,-0.22512806072257227,-0.3970426131121905,0
-0.5858126562112143,-0.043689111650016335,0.251742509279726,-0.31132282058617994,-0.3712290182621861,3.359038194288537,0.7155901293025373,-1.3603751126089891,0.18716563839642308,0.9551334772951129,2.3251076068368577,1
0.4483421445169,-0.1554186430828458,0.14904158509595705,-0.4532184067380512,-0.4774976279870665,-0.7530848204839538,-0.8960851308229577,0.526473640843539,0.05758007624189716,0.30598963138538604,0.07229363170661092,1
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721993522,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,0
-0.5283596117263187,0.2914994826484715,-1.3914722776605752,-0.3822706136621156,-0.4987513499320426,-0.8487155882693604,-1.0785389338560325,-0.5971553921113406,0.8998862302463171,-0.4611803683261096,0.8232316234166939,1
0.8505134559111673,-1.0492548945454807,0.6111957439229169,-0.8079573721177288,-0.4562439060420904,-1.2312386594109874,-1.2001748025447492,-1.0847679913181307,-0.7847260777625199,-0.6382195990287619,0.9170988723804538,1
-0.7007187451810049,-0.9375253631126514,0.14904158509595705,-0.6660617859658576,-0.15869179881242562,1.8289459097220289,0.7155901293025373,0.09716254806362276,0.8350934491690527,-0.9332849835331836,-0.960246106894752,0
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216745,0.2988536251555206,-0.5919954591011661,-0.4169507358827251,-0.9791044209943072,-0.992298060434068,-0.960246106894752,0
0.7930604114262713,-1.300646340269347,0.6625462060148014,-0.7370095790417932,-0.30746785242725816,-0.17930021377151314,-0.774449262134241,-0.6289562137987157,-1.1086899831488333,-0.8742719066322993,0.4477626275616524,1
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216745,0.2988536251555206,-0.5919954591011661,-0.4169507358827251,-0.9791044209943072,-0.992298060434068,-0.960246106894752,0
-0.7007187451810049,-1.0492548945454807,0.04634066091218842,-0.3822706136621156,-0.11618435492247375,1.4464228385804017,0.654772194958179,0.10246268501155782,0.8998862302463171,-1.0513111373349522,-0.960246106894752,0
-1.0454370120903762,-0.7140663002469926,-0.8779676567417312,-0.3822706136621156,-0.24370668659232994,1.3507920707949952,0.016183884342416837,-0.639556487694527,0.31675120055094896,-1.0513111373349522,-0.960246106894752,1
-0.7007187451810049,-1.0492548945454807,0.04634066091218842,-0.3822706136621156,-0.11618435492247375,1.4464228385804017,0.654772194958179,0.10246268501155782,0.8998862302463171,-1.0513111373349522,-0.960246106894752,0
0.9654195448809574,-0.9933901288290662,0.9192985164742234,-0.027531648282437888,0.09635286452728704,0.3944843929409274,1.262951538401762,1.2896933613411876,-1.0438972020715718,-1.3463765218393735,-0.960246106894752,0
-0.3560004782716331,0.40322901408130096,-1.0833695051092689,-0.3822706136621156,-0.1799455207574017,0.2988536251555206,-0.16626991869065808,0.11836309585524535,0.5111295437827393,-0.22512806072257227,-0.3031753641484305,1
-1.5625144124544337,0.7384176083797893,-1.3914722776605752,-0.2403750275102444,-0.009915745197593352,-1.2312386594109874,-1.0785389338560325,-1.5723805905249797,2.584498538255151,-0.16611498382168793,2.2312403578730984,1
-1.5625144124544337,0.7384176083797893,-1.3914722776605752,-0.2403750275102444,-0.009915745197593352,-1.2312386594109874,-1.0785389338560325,-1.5723805905249797,2.584498538255151,-0.16611498382168793,2.2312403578730984,1
0.3334360555471099,1.7439833912752534,0.3544434334634949,-0.8079573721177288,-0.7963034571617075,-1.1356078916255807,-1.1089479010282115,-0.639556487694527,-1.2382755453033591,-1.0513111373349522,-1.2418478537860334,1
-1.102890056575271,0.906011905529033,-1.3914722776605752,-0.6305878894278899,-0.6900348474368272,-0.8487155882693604,-1.0481299666838535,-2.717210171271482,1.029471792400843,-0.7562457528305305,2.3251076068368577,1
-0.4709065672414237,-0.5464720030977487,0.14904158509595705,-0.2403750275102444,-0.5412587938219947,-0.9443463560547672,-1.0481299666838535,-0.9522645676206366,0.8350934491690527,0.3650027082862704,1.0109661213442138,1
0.9079665003960624,-0.9933901288290662,0.5598452818310324,-0.7370095790417932,-0.6262736816018989,1.4464228385804017,0.016183884342416837,0.0070602199493149794,-0.3311766102216806,0.9551334772951129,0.16616088067037088,1
0.4483421445169,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,-0.2749309815569199,-0.5919954591011661,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,1
-0.8730778786356905,-0.9375253631126514,0.251742509279726,-0.5241661998139866,-0.4349901840971144,-1.1356078916255807,-1.16976583537257,-2.091794011419204,0.31675120055094896,-0.6382195990287619,2.2312403578730984,1
-0.06873525584715741,-0.5464720030977487,0.0976911230040726,-0.6660617859658576,-0.13743807686744955,1.063899767438775,-0.04463405000194146,-0.3798497772474149,-0.3959693912989421,-0.6972326759296462,-0.11544086622090895,0
-0.8730778786356905,-0.9375253631126514,0.251742509279726,-0.5241661998139866,-0.4349901840971144,-1.1356078916255807,-1.16976583537257,-2.091794011419204,0.31675120055094896,-0.6382195990287619,2.2312403578730984,1
0.4483421445169,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,-0.2749309815569199,-0.5919954591011661,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,1
0.4483421445169,-1.2727139574111397,0.3544434334634949,-0.3822706136621156,-0.4987513499320426,-0.37056174934232666,-0.6528133934455245,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,1
0.3334360555471099,-0.9933901288290662,0.6625462060148014,0.752894075552853,0.4789198595368562,-0.37056174934232666,-0.6832223606177036,-0.6660571724340258,-0.5255549534534679,0.2469765544845017,1.4803023661630152,1
0.7356073669413762,-0.1554186430828458,0.4571443576472635,0.18531173094536854,0.6064421912067127,0.9682689996533679,0.25945562171985004,0.2508665195527395,-0.8495188588397814,0.1289504006827337,0.4477626275616524,0
0.3334360555471099,-1.3844434888439687,0.9192985164742234,-0.5951139928899222,-0.4349901840971144,-0.8487155882693604,-1.0481299666838535,-1.6995838772745977,-0.3959693912989421,-0.6382195990287619,1.7619041130542967,1
0.3334360555471099,-1.1609844259783102,0.2003920471878415,-0.3822706136621156,0.011337976747383023,-0.37056174934232666,-0.8352671964785994,-0.5547542965280954,-0.9143116399170458,-0.6382195990287619,-0.021573617257149028,1
-0.3560004782716331,2.665752025596096,-0.6212153462823091,-0.31132282058617994,0.30889008397704754,-0.4661925171277335,-0.4399506232402704,-0.3745496402994799,-0.5255549534534679,-1.0513111373349522,-0.3970426131121905,0
-0.4709065672414237,1.0177414369618625,-1.3914722776605752,-0.6660617859658576,0.09635286452728704,0.5857459285117409,-0.4703595904124496,-0.2102453949146107,0.4463367627054749,-0.4611803683261096,-0.3970426131121905,1
-0.18364134481694747,0.2914994826484715,-0.5698648841904247,-0.3822706136621156,0.6914570789866167,-1.2312386594109874,-1.2001748025447492,-1.1695701824845623,-0.5903477345307295,-0.4611803683261096,0.7293643744529322,1
1.2526847673054335,-0.7699310659634073,0.970648978566108,-0.2403750275102444,-0.264960408537306,-0.17930021377151314,-0.5919954591011661,-0.40635046198691377,-1.6270322317669368,1.0731596310968816,0.9170988723804538,1
0.3334360555471099,-0.8257958316798221,0.6625462060148014,-0.2403750275102444,-0.4137364621521383,-0.37056174934232666,-0.561586491928987,-0.999965800151758,-0.2663838291444162,0.5420419389889234,2.0435058599455767,1
-0.18364134481694747,-1.943091146008116,0.5084948197391479,-1.1626963374974064,-0.8175571791066835,1.924576677507436,1.901539849017524,-3.5387313981960045,-2.7285095100804058,-1.2873634449384892,2.1373731089093364,1
-0.18364134481694747,-1.943091146008116,0.5084948197391479,-1.1626963374974064,-0.8175571791066835,1.924576677507436,1.901539849017524,-3.5387313981960045,-2.7285095100804058,-1.2873634449384892,2.1373731089093364,1
-0.7581717896658999,-0.1554186430828458,-0.6725658083741934,-0.5241661998139866,-0.20119924270237774,-0.5618232849131403,-0.7136313277898828,-0.2049452579666756,1.4182284788644182,-0.2841411376234566,-0.021573617257149028,0
1.712309123184596,-0.9375253631126514,1.9976582204037965,-0.09847944135837347,0.755218244821545,-1.2312386594109874,-1.16976583537257,-0.17314443627930054,-0.7199332966852555,-0.7562457528305305,1.3864351171992553,1
1.712309123184596,-0.9375253631126514,1.9976582204037965,-0.09847944135837347,0.755218244821545,-1.2312386594109874,-1.16976583537257,-0.17314443627930054,-0.7199332966852555,-0.7562457528305305,1.3864351171992553,1
-0.7581717896658999,-0.09955387736643106,-0.9293181188336156,-0.31132282058617994,-0.5412587938219947,-1.1356078916255807,-1.139356868200391,-0.480552379257534,0.2519584194736875,-0.6972326759296462,0.07229363170661092,0
-0.06873525584715741,-1.1609844259783102,0.7652471301985699,-0.16942723443430907,0.22387519619714352,-1.2312386594109874,-1.139356868200391,-0.8939630611937628,-0.2663838291444162,-0.6382195990287619,1.7619041130542967,1
-0.3560004782716331,0.2914994826484715,-1.340121815568691,-0.5241661998139866,0.011337976747383023,-0.37056174934232666,-0.8656761636507785,-0.5653545704239067,0.05758007624189716,-0.5792065221278776,0.07229363170661092,1
0.16107692209242375,1.6881186255588387,-1.3914722776605752,0.18531173094536854,0.16011403036221528,0.1075920895847071,-0.10545198434629977,0.7808802143427749,0.12237285731916155,-0.3431542145243409,-0.021573617257149028,1
-0.2410943893018425,-1.2168491916947248,0.251742509279726,-0.4532184067380512,-0.4562439060420904,-0.17930021377151314,-0.31831475455155384,-1.6465825077956,0.6407151059372652,-0.5792065221278776,2.0435058599455767,1
-1.102890056575271,1.4925919455513876,-1.3914722776605752,-0.2403750275102444,-0.4774976279870665,1.1595305352241814,0.1682287202033126,-1.5723805905249797,1.1590573545553688,-0.8152588297314148,1.1048333703079738,0
-0.6432657006961093,-1.0492548945454807,-0.31311257373100265,-0.027531648282437888,-0.264960408537306,2.402730516434469,0.654772194958179,-0.4699521053617227,0.3815439816282134,-0.6972326759296462,-0.3031753641484305,1
-0.3560004782716331,0.2914994826484715,-1.340121815568691,-0.5241661998139866,0.011337976747383023,-0.37056174934232666,-0.8656761636507785,-0.5653545704239067,0.05758007624189716,-0.5792065221278776,0.07229363170661092,1
-0.7007187451810049,0.3473642483648862,-1.3914722776605752,-0.31132282058617994,0.07509914258231097,-0.6574540526985471,-0.9873120323394952,-0.9893655262559468,0.7055078870145267,-0.6382195990287619,1.0109661213442138,1
-0.5858126562112143,0.12390518549922787,-1.340121815568691,-0.5241661998139866,0.11760658647226313,-0.6574540526985471,-0.956903065167316,-0.8515619656105176,0.2519584194736875,-0.4611803683261096,0.5416298765254124,1
-0.12618830033205244,1.632253859842424,-1.3914722776605752,1.1076330409325303,0.16011403036221528,-1.039977123840174,-0.9873120323394952,0.950484596675579,0.31675120055094896,-0.7562457528305305,-0.7725116089672321,0
-0.4709065672414237,0.23563471693205676,-0.9806685809255,0.0434161447934977,0.0325916986923591,-0.17930021377151314,-0.5919954591011661,-0.4381512836742889,-0.07200548591262876,-0.4021672914252252,-0.021573617257149028,1
0.3334360555471099,1.213268116969314,-0.4671639600066559,-0.027531648282437888,-0.22245296464735387,-0.08366944598610641,0.04659285151459599,0.3409688476670473,-0.7199332966852555,-1.1103242142358365,-0.6786443600034721,1
